time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
1799.15,27.51424544,0.209241698623035,-6.9653402600000005,0.14803690970014233,0.056381690000000005,0.21261414494763042,3.28328439,0.1380581368520833,1.31023726,0.4100269299928556,2.1388515,0.12363557471333633,0.001000650000008818
1799.25,27.5142964,0.20933646148840093,-6.96507311,0.14793559839881004,0.05649153,0.21253785531373637,3.28326393,0.13767052947895297,1.31014979,0.4100093960309724,2.13900331,0.12389172098628441,0.0009804499999859217
1799.35,27.51444153,0.20949312558791797,-6.96529796,0.14803938268384034,0.05608111,0.21246256263562022,3.28324713,0.13752077313507888,1.30978253,0.40944850883590794,2.13895109,0.1242370946589418,0.0022972500000264517
1799.45,27.51475585,0.20944240501216604,-6.9655593399999995,0.14839269169711672,0.05612634,0.2127495150496542,3.28305189,0.13658149753486584,1.3098341500000001,0.40907559825107176,2.13915664,0.1239826674236575,0.00483269999998015
1799.55,27.51540807,0.20929717621656316,-6.96562946,0.1478129179414714,0.056386120000000005,0.21294858364679814,3.2830205699999997,0.1370353587920201,1.3094699399999998,0.40920558937212764,2.13912449,0.12434701156611741,0.0036192500000140626
1799.65,27.5154797,0.20907471009252396,-6.965487339999999,0.14759083128445602,0.05591843,0.2132630265641423,3.2831818399999997,0.13692645103730366,1.30946709,0.4094160624125485,2.13944217,0.1250027994110819,0.0005175000000008367
1799.75,27.515511569999997,0.20899866919547583,-6.96542771,0.14784042876691655,0.05576259,0.21365989888317738,3.2831889999999997,0.13684365961449174,1.3092468,0.409040144605871,2.13981414,0.1247291463878707,0.0006839500000239696
1799.85,27.515616490000003,0.20901114920131497,-6.96524078,0.14764437401388206,0.055937780000000006,0.21359835315686504,3.2832606500000003,0.13648331881099662,1.30920223,0.4093519012871828,2.13967655,0.12486317360420014,-0.0007582000000070366
1799.95,27.51535993,0.20892521870698738,-6.964561059999999,0.14763753173596225,0.05554615,0.2137082372851425,3.2834628300000004,0.1364744311372036,1.30934869,0.4095218345250243,2.1396175299999998,0.1247253965112073,-0.0035160000000189484
1800.05,27.51491329,0.20886691062484175,-6.96487558,0.14766121714639613,0.05608798,0.21386521519164656,3.2837075700000002,0.13689684791091639,1.30945343,0.40921578763234545,2.14016036,0.1248805809352991,-0.004484649999994872
1800.15,27.514463,0.20936260943640364,-6.96507022,0.14748389783757843,0.056063390000000005,0.21406428928687957,3.2835328199999996,0.13650695621283382,1.30968692,0.4096783133072044,2.13991455,0.1250200676760525,-0.0017880000000047858
1800.25,27.51455569,0.20947736711445947,-6.96537276,0.14724143951766686,0.05583825,0.2142975915078566,3.2837911500000003,0.13634881681798386,1.3096462,0.40979626845016137,2.1398357100000003,0.12540755358344144,0.0015444500000114658
1800.35,27.514771890000002,0.20905948359562782,-6.9651999899999995,0.14727685065398233,0.055629080000000004,0.21428765967168828,3.28399493,0.13618371827986797,1.3095572999999998,0.4099902581700119,2.1399516199999997,0.12524529462737752,0.0035849499999756063
1800.45,27.51527268,0.20910038924145297,-6.965088140000001,0.14751515343115962,0.05546609,0.2144846219152392,3.28416338,0.13666970824862118,1.30930246,0.4102370394550409,2.13938432,0.12522175015175394,0.0009556999999915661
1800.55,27.51496303,0.20943187006812336,-6.96510256,0.14716949206789307,0.05545900000000001,0.21492495184970023,3.28414515,0.13646861078283706,1.3090501,0.40991076850745667,2.13977628,0.12588559359686055,1.6349999981457586e-05
1800.65,27.51527595,0.20959014828153152,-6.965403159999999,0.1470763121333339,0.05549591,0.21506376756260956,3.2840835,0.13590502426940168,1.30885505,0.4098297238317489,2.13991341,0.12556141831451825,0.0009193000000209395
1800.75,27.51514689,0.20980594869780916,-6.965263579999999,0.14673130751497485,0.05568255,0.21509504944527705,3.2839119699999997,0.13593664939863112,1.30887024,0.4098705661120996,2.13994157,0.12477136462655529,0.0004946999999901891
1800.85,27.515374889999997,0.2103012510946565,-6.96507111,0.14667763159528416,0.055612310000000005,0.21462219933103563,3.2839937900000002,0.13572421929217574,1.30883824,0.41035101076539865,2.13965796,0.12478697963272038,0.0020609499999864056
1800.95,27.51555908,0.2105031486215567,-6.965678789999999,0.14657702344462023,0.05529396,0.21452314425089739,3.28330557,0.1353574100887887,1.30872445,0.41052948684581264,2.13978956,0.12521251084410562,0.001265000000046257
1801.05,27.51562789,0.21053284402575703,-6.96541287,0.14681823259203058,0.055325700000000005,0.21484539204995995,3.28323376,0.1351112178608454,1.3086300199999998,0.41052589687864977,2.13942721,0.12498399691340649,0.001678900000001704
1801.15,27.51589486,0.21014096127570933,-6.9650076,0.14672474446921208,0.055311059999999995,0.21528839456402651,3.28294746,0.13490248710037586,1.30839452,0.40998213564100233,2.13950227,0.12477938542858936,0.003234149999997271
1801.25,27.516274720000002,0.2101467355153992,-6.964886269999999,0.1462591469596025,0.05537018,0.215394322819747,3.28296828,0.13505999423900467,1.30827603,0.40969609455626466,2.13931568,0.125018239712959,0.001602399999995896
1801.35,27.51621534,0.21025631275872111,-6.96472727,0.1460536745424455,0.0555046,0.21507703817554225,3.28304693,0.13481990597960147,1.30796895,0.40973176365890634,2.13896041,0.1246438527397966,-3.954999999677966e-05
1801.45,27.51626681,0.21063074708846408,-6.96458259,0.14554297671114635,0.05551604,0.2152395186405239,3.2831289700000004,0.13485513609118052,1.30798439,0.4093761466652433,2.13917132,0.12437481791906922,-5.274999998050589e-05
1801.55,27.516204790000003,0.21043092036510005,-6.96451404,0.14491042519585273,0.05549082,0.21541642484691328,3.2826652000000003,0.13440465324721843,1.30856011,0.4097387180965843,2.13941254,0.12460673026275974,-0.0007225500000060947
1801.65,27.516122300000003,0.21052644411956095,-6.96453289,0.144779552065758,0.05506578,0.21574411796055382,3.28238431,0.1342547003873415,1.30852927,0.40959974831909723,2.1394925799999998,0.1248810330201726,0.0016856999999959044
1801.75,27.51654193,0.210268068368065,-6.963770510000001,0.14478212679674157,0.05499659999999999,0.21598209647041944,3.28250924,0.13430138609339995,1.30878031,0.4098223486795296,2.13973749,0.12501446016486673,0.001509499999997388
1801.85,27.516424200000003,0.21092027601298496,-6.96353986,0.14499438081407492,0.055368829999999994,0.21589565463890353,3.28223944,0.1348904935141514,1.30884411,0.4099423378822706,2.13990097,0.12521228772376658,-0.00036495000000513755
1801.95,27.51646894,0.21064826624584423,-6.96361549,0.14490182256352815,0.05525524,0.21595701494398736,3.2818449,0.13466783044332864,1.30871322,0.40999669199573563,2.1397813,0.1253488588907056,-0.002401699999978746
1802.05,27.515943860000004,0.21068609463528237,-6.96354074,0.14489347982713574,0.05579386,0.21626953318598818,3.28157337,0.13454211409594835,1.3091332,0.4102559271210096,2.13986953,0.1256511297989261,-0.0023984499999869513
1802.15,27.515989250000004,0.21031138871189706,-6.96354952,0.14457649393066083,0.05555276,0.2162737147118789,3.2816516,0.13425180035690662,1.30926778,0.41099549794080187,2.1397103200000003,0.12535583054035515,-0.0010574500000188891
1802.25,27.515732370000002,0.21018982735808467,-6.96375653,0.14489712565234766,0.05550199,0.21600756299837015,3.28143773,0.13399313717899056,1.3093655899999999,0.41115416813146943,2.13940923,0.12543483681072987,-0.0025379500000326516
1802.35,27.51548166,0.21018593106572075,-6.96388647,0.1447945241230109,0.055479770000000005,0.2154501100473876,3.28149469,0.13433967663711088,1.30993688,0.4122084968306689,2.13977361,0.125207890042468,0.0011186499999382704
1802.45,27.515956099999997,0.21042475705113806,-6.96369247,0.14464420710648504,0.05549666,0.21532010582819022,3.28230784,0.13453326557306156,1.30994154,0.4116827049373015,2.13992977,0.12463327701295096,0.0010144499999853451
1802.55,27.51568455,0.2101922527674648,-6.9639513399999995,0.14498090807407793,0.05552919,0.21511572877555998,3.2826488499999997,0.1347178716296082,1.3098057600000002,0.4116805445998912,2.14003999,0.12436221323048964,-0.005286299999966104
1802.65,27.51489884,0.21042729265659063,-6.96383304,0.14484783753380864,0.055633089999999996,0.21549502493613196,3.28268871,0.1344996920849086,1.3096696,0.41157232069303007,2.14036677,0.12489407981544431,-0.004746849999975211
1802.75,27.51473518,0.21028238867017826,-6.96331245,0.14461275711545252,0.0557903,0.21527713254448497,3.2829902,0.13496071483692185,1.3098890499999998,0.4117903498417802,2.14039748,0.12487068955317113,-0.0012246999999945274
1802.85,27.5146539,0.20982378529404477,-6.96345028,0.14413379931491124,0.05647823,0.21531118093248783,3.2831203799999997,0.13497502216214793,1.3100850199999998,0.41137257075772293,2.14071936,0.12492777898405662,-0.0003284000000007836
1802.95,27.5146695,0.21022619268919898,-6.9632884100000005,0.14459474717012996,0.05666799,0.2149042336501952,3.28348436,0.13507243986169906,1.31007742,0.411332778063821,2.14111171,0.1251431244559277,0.0020972500000198124
1803.05,27.51507335,0.20959706571146441,-6.963341840000001,0.14443318557208168,0.05690073,0.2152306276686089,3.28329049,0.13520579051250362,1.31022521,0.41190293282017865,2.14141831,0.12489754512307925,-0.00023170000000050095
1803.15,27.51462316,0.20911974823094992,-6.96346783,0.1446847332386681,0.05658593,0.2149639849257937,3.2832964400000004,0.13508043519702093,1.31012532,0.4116773739351471,2.14150434,0.12475098672561492,-0.005159400000025016
1803.25,27.514041470000002,0.2089380914254123,-6.9637595999999995,0.14506930523864883,0.05665128,0.21469045052076646,3.28336227,0.1346189426231946,1.3096653900000002,0.4112489815208756,2.1415445600000003,0.12410817713398913,-0.003765399999991814
1803.35,27.51387008,0.20841275354661562,-6.96363457,0.14508440102224954,0.056515789999999996,0.21471358545305647,3.28343186,0.1345349807901367,1.30966399,0.41148300050639686,2.14085591,0.12387219112440659,-0.0005039000000124361
1803.45,27.51394069,0.20781313972255824,-6.96314885,0.1445289596048911,0.05633952,0.2143318244385117,3.28354218,0.1340822770887361,1.3096142,0.41128584535064894,2.1405366800000003,0.1239401572318029,0.0005864999999971587
1803.55,27.51398738,0.2075123833820148,-6.9628571599999995,0.1449898289014897,0.056541240000000006,0.21394273292816027,3.28314938,0.13402146297061315,1.3095736400000002,0.4112383819432512,2.14055119,0.12369768954063295,-0.0015972499999747924
1803.65,27.513621240000003,0.20725474786959053,-6.96262202,0.14506433653877143,0.05651046,0.21417692369355942,3.2829098,0.13397935695750846,1.30984373,0.4115410395529471,2.1405485300000002,0.12377058911978925,8.655000002022462e-05
1803.75,27.51400469,0.2070075195497871,-6.96310656,0.1446294518810764,0.056487499999999996,0.21400810505091822,3.2827923099999996,0.1336893070667728,1.3102373900000002,0.41148172510495706,2.14049657,0.12322690210694193,0.00213479999999322
1803.85,27.5140482,0.20639397802119727,-6.96329129,0.14497236337534217,0.05635324,0.2138071648381401,3.28272021,0.13365971180865852,1.30972737,0.4116903269858428,2.1404406700000003,0.12366333873036307,-0.0001355000000273776
1803.95,27.51397759,0.20630687682644208,-6.9633088899999995,0.14471649165987022,0.0560548,0.21358170458868916,3.28274843,0.13430468250629338,1.3101584,0.41143724442959484,2.1406133,0.12372232934533822,-0.0019521000000111144
1804.05,27.51365778,0.2066442422389674,-6.96329617,0.14422365541159998,0.05571662,0.21357480858310202,3.28296333,0.13457546425337416,1.30991803,0.41135205441257194,2.14076088,0.12331941508200275,0.0011012500000049386
1804.15,27.51419784,0.20644510922338885,-6.963576890000001,0.14390965088406552,0.05531023,0.21331278815798746,3.28282352,0.1346087048397538,1.30963653,0.41153092730860946,2.1405908,0.12343030445133593,0.0031983500000194454
1804.25,27.51429745,0.20645998047976366,-6.96399325,0.14390993831162618,0.055128189999999994,0.21324957318491725,3.28339589,0.13432949179016473,1.3093125399999999,0.411024268573465,2.14039384,0.12335269156126463,0.0018913499999655414
1804.35,27.514576109999997,0.20633944001071933,-6.96427043,0.14375210291558047,0.05542239,0.21325382753905844,3.2833765,0.13404858123290805,1.30921531,0.4109531984604114,2.14018211,0.12305944240138299,0.0006979999999998654
1804.45,27.51443705,0.20572365306864052,-6.96421693,0.14361092901795147,0.055159959999999994,0.2130906069604338,3.28326508,0.13391818306815687,1.3094216,0.41070205972454027,2.14007573,0.12289001563875748,-0.0028354000000092583
1804.55,27.51400903,0.2057344063855075,-6.96432011,0.1432225615804104,0.05508763,0.2137403815576675,3.2829636499999997,0.13416534723946552,1.30970765,0.4106816336326957,2.14018372,0.12318871925668604,-0.0017024500000388798
1804.65,27.51409656,0.20556572739344092,-6.964391430000001,0.14280247965982604,0.05494794,0.213961020507858,3.2835828400000002,0.13433268275620483,1.3100158899999998,0.4101547727497904,2.13962147,0.12289288950512264,0.000600049999974317
1804.75,27.514129039999997,0.20553018224591424,-6.96476398,0.14288422662873781,0.05482302,0.21394108916633192,3.2833158200000003,0.13434491850392352,1.31000883,0.410030478358783,2.13966074,0.12322818392357913,0.003238049999993109
1804.85,27.51474417,0.20554494108436464,-6.96483662,0.14253862840773793,0.055133650000000006,0.21415718830988476,3.28389471,0.13452801797615185,1.3098542100000001,0.41043193375772674,2.1394505699999997,0.12334721254643269,0.00040015000007542767
1804.95,27.514209070000003,0.20559880043258624,-6.96497447,0.14273265577248875,0.05558719,0.21435339730354078,3.2835363,0.13437479164150165,1.3093016700000002,0.4104449675636976,2.13966209,0.12337380349281905,-0.0013696499999866774
1805.05,27.51447024,0.20577947817491826,-6.96506337,0.14277629564502017,0.05588411,0.2142748500068368,3.28387515,0.13477755477436545,1.30857785,0.4103757327486081,2.14002489,0.12339751006360246,0.0001431000000025051
1805.15,27.51423769,0.205597593139073,-6.96472797,0.14266534622395563,0.055195110000000006,0.21374875380759742,3.28379121,0.135153357682652,1.3085689500000002,0.4103808763233574,2.13983151,0.12350845994264496,0.00044520000002989946
1805.25,27.51455928,0.2059489179861801,-6.96435708,0.1422278583724927,0.05536955,0.21344520826909627,3.28397392,0.13484673413307852,1.30917957,0.4104438255543405,2.14010682,0.12304292063442784,0.0013537999999755357
1805.35,27.514508449999997,0.20582500800012052,-6.96454194,0.14226910629115957,0.05552281,0.2130915476918097,3.28357954,0.1348814355855714,1.3084460100000002,0.4102285563923449,2.1396711600000002,0.1227298942575899,-0.003613699999959863
1805.45,27.513836540000003,0.2062156399347675,-6.96445791,0.14246246681576955,0.05546958,0.21298784966275242,3.28382994,0.13485095355541407,1.30865601,0.4101447958890354,2.13953059,0.12272510638230215,-0.003372649999960231
1805.55,27.513833920000003,0.20594329820243884,-6.96445042,0.14239371624046945,0.05492935,0.21263201071911073,3.28399839,0.1345333674665764,1.30864356,0.410141774146387,2.13944415,0.12253402239043366,0.002290199999976039
1805.65,27.51429458,0.20580324654172705,-6.96465524,0.14251326124324087,0.05473224,0.2125198194361508,3.28345208,0.13474261606520246,1.3087047200000002,0.41006407852929827,2.13910292,0.1220520184769452,0.0026758999999856314
1805.75,27.5143691,0.20533769068062174,-6.96442139,0.14285389670455145,0.05466277,0.21239447084187266,3.2832346599999997,0.13479843731846225,1.3080304,0.41053922036160095,2.13920282,0.1219973979005812,0.00015950000002362685
1805.85,27.51432648,0.2048821215331606,-6.96456909,0.14264869894092022,0.054945320000000006,0.21270065580647046,3.28267934,0.13439886203216087,1.30819346,0.41022451611468036,2.13920795,0.12180663725454419,0.002111200000001645
1805.95,27.514791340000002,0.20479436696923042,-6.96428372,0.1426803440376021,0.054825679999999995,0.21231583393394918,3.28286667,0.13464480947450358,1.3076417,0.4101537856216465,2.13908198,0.12206051178374065,0.002532749999971884
1806.05,27.51483303,0.20472239180611676,-6.9647660799999995,0.14345001525528325,0.054432999999999995,0.21240067290173797,3.2827243900000003,0.13467614251644194,1.3078671,0.410296923081014,2.13891028,0.12184462465838622,-0.0017023499999879732
1806.15,27.51445087,0.20497549389250838,-6.964670569999999,0.14355758217124476,0.05475187,0.21268804087946397,3.28271254,0.13531796907810367,1.3079363000000002,0.4103235306475621,2.1391124500000003,0.12215115622795293,-0.003467099999994616
1806.25,27.51413961,0.205499922078527,-6.96463076,0.14365055119676276,0.05470201,0.21238186283665939,3.2830017500000004,0.13547307064448624,1.30787677,0.41054254919239613,2.13907948,0.12206727154679253,-0.0028748500000119748
