time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
423.6,33.40537,0.22441424564236626,-4.922334859999999,0.13534968408541115,0.08963056,0.16449307951518904,2.59198006,0.15274670755907563,2.2529562999999997,0.26390690568626457,2.1527431999999997,0.1444271594621421,-0.018225249999971993
423.7,33.40392947,0.22470192516068535,-4.92334223,0.13555533286424576,0.08947704999999999,0.1646965955122349,2.59252113,0.1529145400626732,2.2528654599999998,0.2638297290202862,2.15274109,0.14425780933923632,-0.017518999999964535
423.8,33.4018662,0.2244008351371336,-4.92411798,0.13583379396092046,0.08962164,0.16425725144213157,2.59287761,0.1534373967499182,2.25248912,0.26407854265244657,2.15252224,0.14363582646120834,-0.021238750000009077
423.9,33.39968172,0.2242844653363528,-4.92447115,0.13610152552714333,0.08976223,0.16459784982982958,2.5931950599999998,0.15352243922578468,2.25272577,0.26438230210695046,2.1524520000000003,0.14416023072956008,-0.018599899999998115
424.0,33.39814622,0.22372074563934974,-4.92532486,0.1357577252214155,0.09023794,0.16463651468306253,2.59316664,0.15383219756437613,2.25228069,0.26430738072924376,2.15268403,0.14410648829345546,-0.017045249999966927
424.1,33.39627267,0.22373224259964913,-4.92586406,0.13540314463999875,0.09030250000000001,0.16489716242601485,2.59339829,0.15382474823670853,2.25251104,0.264588094064043,2.1530087499999997,0.14399916469653745,-0.018629899999979216
424.2,33.39442024,0.2238796092201967,-4.92631246,0.13496743559727836,0.09065382,0.16459262794225316,2.5943273799999997,0.15346584148981615,2.25268912,0.2643784318591986,2.15329773,0.14428485090207993,-0.017058399999996254
424.3,33.39286099,0.223615941812243,-4.92657026,0.13545890791844212,0.09071179000000001,0.164870078851779,2.5950215100000005,0.15383812525078647,2.2528560300000002,0.264789276358072,2.15318142,0.14420751409457477,-0.014386000000001786
424.4,33.39154304,0.22353560362035776,-4.92712333,0.1354545038535196,0.09080985,0.16447220065055326,2.5953607599999997,0.15389435719980715,2.25293164,0.2642013399666093,2.15306636,0.14410043317450927,-0.014066850000034492
424.5,33.39004762,0.22385573639869533,-4.92747968,0.13531640845361462,0.09071249999999999,0.16471123503451718,2.5954026599999995,0.15416951221414657,2.25324858,0.26365695539987355,2.15359494,0.1442711661834608,-0.015894349999996393
424.6,33.38836417,0.22397288512783686,-4.92858758,0.13522068953121247,0.09084107,0.16446554711600472,2.59522795,0.1538654817088697,2.25280024,0.2638117949783508,2.1535688,0.14452770533343942,-0.015102699999999913
424.7,33.387027079999996,0.22366233504985358,-4.92916475,0.13516539766032656,0.09071752,0.16484261968476155,2.59525513,0.15380862230928374,2.2523806,0.26342495463786203,2.15396578,0.14430658964342813,-0.013414650000044048
424.8,33.38568124,0.22345970272485968,-4.92991654,0.13476388309078016,0.09072304,0.16505813947524273,2.59551784,0.15326715460740079,2.25196386,0.263269306548342,2.15386426,0.1442121690133945,-0.014606099999980415
424.9,33.38410586,0.22361008236204358,-4.93052345,0.13446153499112362,0.0903534,0.16525462325854376,2.59563626,0.15315846574230818,2.2513641,0.2631291159311279,2.15422963,0.144245711639119,-0.016576149999963263
425.0,33.38236601,0.22399937062066738,-4.93110295,0.13480879478184205,0.09036801,0.16505607062728442,2.59543599,0.15268331564017953,2.25150998,0.2632388403565903,2.15408451,0.14448562717988786,-0.017507949999981065
425.1,33.38060427,0.2244460395969696,-4.93159176,0.13464356982940728,0.09030010000000001,0.16468051005486137,2.5961392599999997,0.15260578089607688,2.25195272,0.2630379238278355,2.15453473,0.1447078896622507,-0.018390549999992345
425.2,33.3786879,0.22432312927967926,-4.93205956,0.13493012999905557,0.0904431,0.16447445593889023,2.59591293,0.15234200988440882,2.2518084,0.26354886176394443,2.15489659,0.14520751617808217,-0.01707749999997077
425.3,33.377188770000004,0.22464080193458966,-4.93209925,0.13503558035692226,0.09065965999999999,0.16500775854885602,2.59677933,0.15220000538055017,2.25232535,0.26410404157656936,2.15501674,0.1451957208981161,-0.01725039999996625
425.4,33.37523782,0.2242887134142012,-4.93278267,0.13514262051214643,0.09086454,0.1648952141915623,2.59669203,0.1519960462686517,2.25208781,0.26392344521063776,2.155817,0.1450125210672611,-0.02179795000003537
425.5,33.37282918,0.22415372839423642,-4.9331328899999995,0.13536067428946594,0.09094184,0.1647826697957174,2.5967778599999995,0.15192307879444858,2.2526168799999997,0.26453394509972783,2.15638703,0.14508258639018592,-0.0200336499999878
425.6,33.37123109,0.22370716304801497,-4.93399134,0.13521452925951838,0.09094514999999999,0.1651920600028566,2.59673701,0.15223794053597892,2.25304253,0.26396955301978237,2.15608759,0.14561628196765206,-0.01868629999995619
425.7,33.36909192,0.22350905611682934,-4.9352671500000005,0.13486931345643302,0.09098945,0.16522203464749508,2.59758702,0.1521798920582752,2.25310918,0.26371705632326026,2.15628588,0.14508599837402464,-0.02153990000005024
425.8,33.366923109999995,0.22375032896651637,-4.9366031900000005,0.13523641056467772,0.09064842000000001,0.1655238655007388,2.59801349,0.1521908606375093,2.25222367,0.263640854274268,2.15659356,0.1449055362363559,-0.02217429999998899
425.9,33.36465706,0.22399038769445345,-4.93708229,0.1353866823376281,0.09026792,0.16562274777920133,2.5978707200000004,0.15187492077245002,2.2517583500000002,0.2642686622564156,2.15679293,0.1447550812555403,-0.020662899999962292
426.0,33.362790530000005,0.22447972689347803,-4.93753261,0.13556332568264656,0.09014554999999999,0.16555294189871925,2.5978679899999997,0.1516436184528869,2.25201021,0.263991103092406,2.15687024,0.1445916979808741,-0.016401249999972833
426.1,33.36137681,0.22436858763297832,-4.93808496,0.13548608547542038,0.09003417000000001,0.16558274519839156,2.59811702,0.15169691011761552,2.25211115,0.2639451982122435,2.15663506,0.14488696355510586,-0.018730000000033442
426.2,33.35904453,0.2243881643045567,-4.93853697,0.1351387082264001,0.09033803000000001,0.16573548580292763,2.5984533799999996,0.15155605221010052,2.2526139,0.2638555199759669,2.15682508,0.14475732510812084,-0.021157950000002756
426.3,33.35714522,0.22385798910025997,-4.93905336,0.13552815592270293,0.09058802,0.1658829924012694,2.59886813,0.15198622262338898,2.25285876,0.26453115252335735,2.15700653,0.14506454695312793,-0.020376149999975723
426.4,33.3549693,0.22430941742419366,-4.93963296,0.13564627144268063,0.09007139,0.16603864261579243,2.5994632699999998,0.15225248094264013,2.25279369,0.26483962044453613,2.15653357,0.14538557160667312,-0.021937150000013617
426.5,33.35275779,0.22440838735177498,-4.94011761,0.13554484174178658,0.08989385,0.16618040388603206,2.60003082,0.15250324948804111,2.2527368,0.2650850060397055,2.15617482,0.1452569916389833,-0.021382049999999708
426.6,33.35069289,0.22428776030232303,-4.9406690300000005,0.13586486077742765,0.08996155,0.16650055567507452,2.6002033,0.15186579397416672,2.25287237,0.26530093895723217,2.15642676,0.14511340842656187,-0.021136549999965837
426.7,33.34853048,0.22412118699126263,-4.94077614,0.1356779055504097,0.0896293,0.1665931471962078,2.6003252800000003,0.15201501656492333,2.25308535,0.26552453505407814,2.15637625,0.14487293782884053,-0.01927104999998619
426.8,33.34683868,0.2245820315466347,-4.941911999999999,0.1352364058314255,0.08905977,0.16661528900560507,2.60088181,0.15159068824529007,2.2533306,0.264983830949907,2.15698883,0.1449866740171198,-0.01911334999999781
426.9,33.34470781,0.2243163978785486,-4.94308878,0.1355626470603599,0.0890035,0.16686745247175713,2.6012334600000004,0.15150225551165764,2.25279459,0.265224741819564,2.1565653,0.14524872460362537,-0.018750149999988253
427.0,33.34308865,0.22452795064929898,-4.94375773,0.13551268626711832,0.08888048,0.1669807552210479,2.60151492,0.15145799593804637,2.25260901,0.26501405846145604,2.15739846,0.14513316904456255,-0.015291200000007166
427.1,33.34164957,0.22482604475452586,-4.944357360000001,0.13555013230018023,0.08886856,0.16717505244970626,2.6016904199999997,0.15143515212704417,2.25277663,0.26475064909673884,2.15726135,0.1452410366339087,-0.015268149999968728
427.2,33.34003502,0.2248501004674928,-4.9447822200000004,0.13583954532161624,0.08874670999999999,0.1669409031498596,2.60224127,0.1511572241041286,2.25315404,0.2647980286932987,2.15764035,0.14555906229829557,-0.01744530000001987
427.3,33.338160509999994,0.22444602540240854,-4.94580039,0.13582401489062218,0.08962977999999999,0.1672275392630996,2.6028781199999997,0.1510189692965072,2.25303025,0.26521220764334746,2.15785792,0.1455901787289128,-0.018199750000007953
427.4,33.33639507,0.22440860303573318,-4.94692531,0.13508171646206332,0.08975949999999999,0.16738855023413296,2.60308325,0.151041470776642,2.25312724,0.26442337341900257,2.1575375,0.1458865435123813,-0.01876644999998689
427.5,33.334407219999996,0.22423212578934962,-4.94758917,0.13472507032809525,0.08962833999999999,0.16761037797895112,2.6030416,0.150777550740932,2.25334193,0.2644491834502045,2.15727213,0.14571425130766952,-0.021755799999993997
427.6,33.33204391,0.22488673170103635,-4.948114110000001,0.13496927324783364,0.08983326,0.16715560845370303,2.60364934,0.15068862265017374,2.2534780100000003,0.2647958585114161,2.15741648,0.14517634114473102,-0.019151700000008987
427.7,33.330576879999995,0.22510667351461014,-4.9486032,0.13520664811556599,0.08973772,0.16718973610146765,2.60408821,0.15085441176436842,2.25351073,0.2650344870882245,2.15734415,0.14504960275450568,-0.018356250000010732
427.8,33.32837266,0.22503938660909925,-4.94938802,0.1350860853636239,0.08956334999999999,0.1673395182815298,2.60431972,0.15086933451986284,2.2539545999999997,0.2656578398948088,2.15707766,0.14518684646965244,-0.01951864999995223
427.9,33.326673150000005,0.22486446830261525,-4.94968021,0.13480534786759357,0.08997493000000001,0.16719766737651148,2.6050282900000004,0.1512214973557364,2.25378111,0.2649421794106529,2.15702111,0.14498242001815637,-0.01776565000002961
428.0,33.32481953,0.22539436284313435,-4.95009234,0.1346280851027328,0.09025995999999999,0.16701964360849741,2.60513816,0.1516664201287853,2.25412891,0.26572068792382153,2.15715429,0.14462264207409162,-0.018651550000015504
428.1,33.32294284,0.22585943630996808,-4.95069798,0.13441560051225582,0.08990015,0.16693935632519433,2.60566362,0.15204067921260384,2.25367108,0.26605373784832315,2.15714741,0.1447287295212329,-0.017779950000004874
428.2,33.32126354,0.22601902738291405,-4.95154967,0.13416597020433238,0.08954924,0.166905032159622,2.6062433800000004,0.1522703006088538,2.25356173,0.265408746324214,2.15739091,0.14457420425498288,-0.017280200000044488
428.3,33.3194868,0.2262826426516954,-4.95186726,0.13412578072293857,0.08937507,0.16608270040927645,2.60636992,0.1519145236167717,2.25341761,0.2663473278052701,2.15706768,0.14520449645206093,-0.018401799999992363
428.4,33.31758318,0.22646554441731287,-4.95244287,0.13403221032904733,0.08963416,0.16669676108780895,2.60683447,0.1517273769064709,2.25379139,0.2663728260423648,2.15704794,0.14509332617380505,-0.016388799999987214
428.5,33.31620904,0.22638572269482501,-4.95235092,0.1335994437882089,0.08957875,0.16665488881750587,2.60743035,0.15169892314116595,2.25422077,0.26635872978288627,2.15674692,0.14479752211603292,-0.016220399999980373
428.6,33.314339100000005,0.22676191176434654,-4.95315891,0.13347491991435437,0.08989497,0.16634027918013836,2.60765531,0.15143388289581344,2.2540698900000002,0.26618131320294125,2.1569709,0.14452230273339692,-0.01758805000000052
428.7,33.31269143,0.22668072227928052,-4.95366555,0.1336295889445236,0.08992971000000001,0.16650959232727663,2.60788724,0.15121916932971852,2.25383941,0.2662011694313305,2.1572587899999998,0.1443094500868519,-0.01802730000002839
428.8,33.310733639999995,0.22666012182451784,-4.95442023,0.13359793020465086,0.08983988999999999,0.16658160180559886,2.6078484200000003,0.1512388259358293,2.2538126800000002,0.2663419346046488,2.15722766,0.14393248423895266,-0.01923000000002162
428.9,33.30884543,0.2261448654207454,-4.95471096,0.13385091244033223,0.08986917,0.1661810762593268,2.60843637,0.15098332028865633,2.2541711,0.26636150088097493,2.1564842100000003,0.14387110719621424,-0.017323749999945903
429.0,33.30726889,0.22607345038341084,-4.95542429,0.13462862359452193,0.08982765000000001,0.16542139222294458,2.60851137,0.15062103489111273,2.2544026600000002,0.2664409458678108,2.15674821,0.14411600581716394,-0.016323749999997972
429.1,33.30558068,0.22591028348626963,-4.95581231,0.13477403312471178,0.09033295000000001,0.16545958506647845,2.60875766,0.15024723531218112,2.2544582600000003,0.26635998256045984,2.1560059999999996,0.144269500152116,-0.017546250000037844
429.2,33.303759639999996,0.22596555514581154,-4.95635887,0.13468293421244515,0.09068148000000001,0.16518914300588827,2.60875294,0.14993307916061158,2.25426728,0.26651203380566885,2.1558380500000003,0.14405437843638913,-0.017860799999994015
429.3,33.30200852,0.22583144742030195,-4.95709202,0.1347470792810266,0.09079998,0.16546724439964458,2.60914557,0.14958145605860093,2.25405698,0.26637541431683254,2.15612803,0.14448332202382214,-0.015642199999973627
429.4,33.3006312,0.22581281074586806,-4.95781582,0.13460189885938884,0.09087752,0.1651057889250869,2.60955254,0.14915611980634674,2.25430849,0.26629857123652784,2.15581892,0.14409676289690646,-0.014018100000015465
429.5,33.2992049,0.22587523364014536,-4.95884981,0.13440937155673585,0.09085883,0.16530301508747874,2.61002442,0.14886506513551664,2.2543893,0.26646831416722183,2.15535664,0.14371589401818044,-0.0146547999999882
429.6,33.29770024,0.2258543434078818,-4.95908116,0.13446132825536256,0.09134871,0.1657598160548304,2.61051879,0.1489242039295371,2.2544986,0.2666591981410207,2.15571022,0.1435396904150067,-0.01432140000000004
429.7,33.29634062,0.22647860182092824,-4.95945984,0.13440786676770386,0.09088708000000001,0.1660215049177824,2.6112596200000002,0.14854078652671573,2.25451031,0.26646705378345403,2.15542361,0.14373213361666157,-0.01541624999998703
429.8,33.29461699,0.22622403286571782,-4.96046574,0.1346648587528374,0.09075762000000001,0.16605670740046133,2.6116740299999996,0.14812754721150975,2.2540929800000002,0.2670059054335382,2.15533647,0.14381571839589147,-0.019935700000019096
429.9,33.29235348,0.22611172850416536,-4.96106425,0.13436793856846535,0.09061927,0.16637422682244007,2.61193087,0.1482340551429199,2.2541270499999997,0.2668354920862603,2.15526133,0.14385431851450908,-0.020303300000023228
430.0,33.29055633,0.22603098810776412,-4.96195108,0.13386256610462377,0.09063076,0.16649649526921492,2.61208213,0.1483075602973313,2.25424058,0.26714869774148875,2.15478452,0.1440908876869517,-0.018369949999993196
430.1,33.28867949,0.22621559307432657,-4.9625004,0.13377074497041336,0.09066957,0.16596736729329586,2.61287166,0.1481372287132878,2.2537843900000003,0.2672714547196491,2.15451843,0.1442736877951249,-0.01811495000001173
430.2,33.28693334,0.22615922881100198,-4.96273845,0.133680671380174,0.09045228999999999,0.1664097453522112,2.61254793,0.14827794419028778,2.25425072,0.26765784344524485,2.15484075,0.14455079760391076,-0.018495449999988978
430.3,33.2849804,0.22560130939680906,-4.96311077,0.13334577093049335,0.09060883,0.1665452977648936,2.6121776199999998,0.14834503091702586,2.2545977600000002,0.2674084993144731,2.15502345,0.1445501236433947,-0.021882949999991297
430.4,33.28255675,0.22536545167145308,-4.96383833,0.1339027965621056,0.09128148,0.16665937007576292,2.6123153400000003,0.14869339672826867,2.25471982,0.26790453912712403,2.15451939,0.14472199388942653,-0.021498050000019475
430.5,33.28068079,0.2250138592157335,-4.96458316,0.13385875217245252,0.09141072,0.16729962838512105,2.61195179,0.14930542186954343,2.25487859,0.26792680804064833,2.15404852,0.14463289955150715,-0.020020449999975654
430.6,33.27855266,0.22462968631834465,-4.96544136,0.13368436568913908,0.09116615,0.16731589137700068,2.6127323000000002,0.14940511418149605,2.25508072,0.26748062921175575,2.1539704,0.14498559306790634,-0.02451794999998924
430.7,33.2757772,0.2252066233647527,-4.96572124,0.13381457953324447,0.09110879000000001,0.1670617364764631,2.61294792,0.1494495534482874,2.25483047,0.2681622768001034,2.15370957,0.14456184423712046,-0.02389090000002625
430.8,33.27377448,0.22563856209525227,-4.96671714,0.13327459507560352,0.09018411999999999,0.16690048146775155,2.6129553800000003,0.14934935189396395,2.25514722,0.26821073152192637,2.1535197399999997,0.14467423196938606,-0.01654039999996826
430.9,33.272469120000004,0.22564833273361515,-4.96719602,0.13337899994550964,0.09021633,0.1664884025156201,2.61312483,0.1502108987043778,2.2550204099999998,0.2686619186885556,2.1532745600000003,0.14436409564367642,-0.016296400000044287
431.0,33.2705152,0.22595393814718576,-4.96773959,0.1335224000926697,0.09038487999999999,0.16701041844966716,2.6133739300000003,0.15026655749547368,2.2550175,0.26813766044390946,2.1530858900000003,0.14422267725011137,-0.018337400000035586
431.1,33.26880164,0.22595392708908824,-4.96745671,0.1332963532500552,0.08991872000000001,0.1667037680265933,2.61360143,0.15067129454291373,2.25553947,0.268197127277358,2.15328725,0.1442531898341271,-0.01769394999999463
431.2,33.26697641,0.22619319848771358,-4.96810007,0.1334245849674733,0.0893758,0.16704080286353074,2.61447702,0.150605993302142,2.25569362,0.26813209369945273,2.15379304,0.14421259763370536,-0.01780915000003347
431.3,33.26523981,0.22604638720572748,-4.96862358,0.13315437368876804,0.08967396000000001,0.16735619296565626,2.61528466,0.15058641320311134,2.2561269,0.2681393178148481,2.15364261,0.14434249300481947,-0.018428650000004154
431.4,33.26329068,0.2262837201343403,-4.96922165,0.1332675716757495,0.08947791000000001,0.16710784185349054,2.6153168,0.1508192111990613,2.25542051,0.26850996891045376,2.15312395,0.14482796177641455,-0.01776574999996683
431.5,33.26168666,0.22693261046689314,-4.97001033,0.13358541208500388,0.08933524,0.1677220803328355,2.61585688,0.1509500569314289,2.25533402,0.26822572457807603,2.15320539,0.14472216879415095,-0.01763969999998949
431.6,33.25976274,0.2268902901103415,-4.97069385,0.1334837672193825,0.08906602,0.1677129478185253,2.61565119,0.15101748635353224,2.25535448,0.2680269878752217,2.15256165,0.14444452868977634,-0.017354550000021618
431.7,33.25821575,0.22714844447235125,-4.97154791,0.13330408143509495,0.08881029,0.1675125432350565,2.61613406,0.15104322879762777,2.2550852700000004,0.26831936127350053,2.1523225999999998,0.1446523138625089,-0.017481049999986453
